# in_testing: False
# method: euler
# panel: scan_nu_nmda
# simulation_clock: 0.05000000000000000278
# C: 0.00050000000000000001
# E_leak: -70
# theta: -50
# v_reset: -55
# g_L: 0.00000002500000000000
# g_ampa: 0.00000000005000000000
# g_gaba: 0.00000000004000000000
# g_nmda: 0.00000000090000000000
# tau_ampa_ms: 2
# tau_gaba_ms: 5
# tau_nmda_rise: 2
# tau_nmda_decay: 100
# up_state: {'N': 0, 'nu': 0, 'N_nmda': 1, 'nu_nmda': 1}
# down_state: {'N_E': 100, 'gamma': 4, 'nu': 10, 'N_nmda': 10, 'nu_nmda': 2}
# smoothened_rate_width: 10
index,nu_nmda,n_nmda,v_steady,g_nmda_steady,x_nmda_steady,s_nmda_steady,v_mean,v_var,g_nmda_mean,g_nmda_var,x_nmda_mean,x_nmda_var,s_nmda_mean,s_nmda_var,corr_coef_x_s,i_nmda_mean,i_nmda_var,mean_rate,num_spikes,mean_isi,std_isi,cv_isi
675,67.50000000000000000000,67,-69.90205769913464450838,0.03502840405989442185,0.13399999999999945288,0.87012987012985532065,-69.90803810620342062521,0.00008214499644659400,0.03288847551635159377,0.00001917342345719015,0.13456839111575885637,0.06742489448354341275,0.81721884812939182829,0.01178533013393206173,0.29272025947063401441,-0.00229913942053697239,0.00000009359928829120,0.00000000000000000000,0,,,
676,67.60000000000000852651,67,-69.90205769913464450838,0.03502840405989442185,0.13399999999999945288,0.87012987012985532065,-69.90775268346629900407,0.00005952679151416016,0.03299013640410304593,0.00001567534203121383,0.13259236048261716090,0.06730567181029516177,0.81974309697812974829,0.00963575856861316297,0.29458112897866173263,-0.00230624500731022551,0.00000007652375529402,0.00000000000000000000,0,,,
677,67.70000000000000284217,67,-69.90205769913464450838,0.03502840405989442185,0.13399999999999945288,0.87012987012985532065,-69.90779898978192363757,0.00007653234506754109,0.03297227236095357644,0.00001864239067852719,0.13620167456158366326,0.06910867124220630708,0.81929251373555278537,0.01145874252037497321,0.29221928909058586532,-0.00230499162191981658,0.00000009100658541299,0.00000000000000000000,0,,,
678,67.79999999999999715783,67,-69.90205769913464450838,0.03502840405989442185,0.13399999999999945288,0.87012987012985532065,-69.90882395396900506057,0.00009916455782957603,0.03260719059263325614,0.00002239359867435599,0.13307427673012206526,0.06737203030589453134,0.81025781439724331445,0.01376530905764893065,0.29710393592031014709,-0.00227949486863858724,0.00000010932050782912,0.00000000000000000000,0,,,
679,67.90000000000000568434,67,-69.90205769913464450838,0.03502840405989442185,0.13399999999999945288,0.87012987012985532065,-69.90847748974657349663,0.00008134724472429052,0.03273315416004617812,0.00001943230800061352,0.13125236229181300174,0.06635476547223777277,0.81338084493041584722,0.01194553327701415590,0.29216160511553029844,-0.00228829592211722858,0.00000009486514829766,0.00000000000000000000,0,,,
680,68.00000000000000000000,68,-69.90186945582748023753,0.03509582252206772113,0.13599999999999945466,0.87179487179485715131,-69.90781350868827814793,0.00007432286432811427,0.03297177118461243339,0.00001840008707572689,0.13889270284975116510,0.07149377420820372808,0.81928193049948172533,0.01130952660382109239,0.30611245043564050405,-0.00230495785784204854,0.00000008982318971065,0.00000000000000000000,0,,,
681,68.10000000000000852651,68,-69.90186945582748023753,0.03509582252206772113,0.13599999999999945466,0.87179487179485715131,-69.90773886427983541125,0.00007071651188803193,0.03299346833268807649,0.00001778567153318389,0.13488207751980810234,0.06776579223342966973,0.81981935319716026100,0.01093396684269520511,0.29060153888646100828,-0.00230647348474498186,0.00000008682781554150,0.00000000000000000000,0,,,
682,68.20000000000000284217,68,-69.90186945582748023753,0.03509582252206772113,0.13599999999999945466,0.87179487179485715131,-69.90714820000427209834,0.00007379206097296271,0.03320338594963579554,0.00001792461143945998,0.14255729461134056257,0.07330838460717589711,0.82500511107777962927,0.01101789974620555855,0.29730684840149484982,-0.00232112762685871736,0.00000008750326990610,0.00000000000000000000,0,,,
683,68.29999999999999715783,68,-69.90186945582748023753,0.03509582252206772113,0.13599999999999945466,0.87179487179485715131,-69.90823365291117852394,0.00007801513234731440,0.03281230164068785898,0.00001874087983063970,0.13265633672890886352,0.06725768452519806373,0.81533755727874712704,0.01151894777719081504,0.29441750860802989864,-0.00229382213112288603,0.00000009148674616205,0.00000000000000000000,0,,,
684,68.40000000000000568434,68,-69.90186945582748023753,0.03509582252206772113,0.13599999999999945466,0.87179487179485715131,-69.90868862913170289630,0.00008344078216246683,0.03265540313541157730,0.00001972535887187204,0.12932348393063328174,0.06450647397983576281,0.81145768857668598706,0.01212617151629503433,0.29146288938159670145,-0.00228286655873697047,0.00000009629671688059,0.00000000000000000000,0,,,
685,68.50000000000000000000,68,-69.90186945582748023753,0.03509582252206772113,0.13599999999999945466,0.87179487179485715131,-69.90735124158729263399,0.00006702166842643721,0.03312713176808448901,0.00001702417951454113,0.13847980295980227838,0.06974352179692462628,0.82312377201953756956,0.01046499093513749735,0.29812895520023297014,-0.00231580605010126223,0.00000008310867803744,0.00000000000000000000,0,,,
686,68.60000000000000852651,68,-69.90186945582748023753,0.03509582252206772113,0.13599999999999945466,0.87179487179485715131,-69.90824347089240120567,0.00008717831275153319,0.03281612623479817498,0.00001987945063517651,0.13346521640885403159,0.06615797481392987622,0.81542826469512330601,0.01221868476764275714,0.29231701969690637721,-0.00229408655366122307,0.00000009704473869411,0.00000000000000000000,0,,,
687,68.70000000000000284217,68,-69.90186945582748023753,0.03509582252206772113,0.13599999999999945466,0.87179487179485715131,-69.90803220167927634066,0.00007415926120217283,0.03288944908116268884,0.00001842237273279284,0.13419484643819182268,0.06868113660314435764,0.81724695552739001769,0.01132531202005099616,0.29357841819754831869,-0.00229921014508766919,0.00000008993598536731,0.00000000000000000000,0,,,
688,68.79999999999999715783,68,-69.90186945582748023753,0.03509582252206772113,0.13599999999999945466,0.87179487179485715131,-69.90789858788323840599,0.00008302619217673870,0.03293522798776018362,0.00001944634481786358,0.13713491617925768762,0.06932849501072115006,0.81837340658021984208,0.01195201886247294551,0.29661660241379839142,-0.00230240288835499053,0.00000009492957046462,0.00000000000000000000,0,,,
689,68.90000000000000568434,68,-69.90186945582748023753,0.03509582252206772113,0.13599999999999945466,0.87179487179485715131,-69.90855044729165967965,0.00008934796261086410,0.03270679219344892891,0.00002073986641038671,0.13508051105030874361,0.06997717721074632469,0.81272499649133578270,0.01274663758485331325,0.30256800422812946127,-0.00228645247992565479,0.00000010124327883619,0.00000000000000000000,0,,,
690,69.00000000000000000000,69,-69.90168597510432846320,0.03516153563643958924,0.13799999999999945643,0.87341772151897290044,-69.90724647054460660911,0.00007546435145898055,0.03317361080298492082,0.00001803354998786781,0.14000430815080672220,0.06897182793107464738,0.82426917654379727729,0.01108323645028343359,0.29321579271497888453,-0.00231904879526513997,0.00000008803196627272,0.00000000000000000000,0,,,
691,69.10000000000000852651,69,-69.90168597510432846320,0.03516153563643958924,0.13799999999999945643,0.87341772151897290044,-69.90756259519353932319,0.00007381058782901680,0.03305329389901139753,0.00001762470730270870,0.13640069978398677852,0.06782810307643345749,0.82129574804003646626,0.01083290029302430221,0.29295578138266969992,-0.00231064881307522759,0.00000008603796562453,0.00000000000000000000,0,,,
692,69.20000000000000284217,69,-69.90168597510432846320,0.03516153563643958924,0.13799999999999945643,0.87341772151897290044,-69.90716196696487827467,0.00006422940174441478,0.03320076590838717812,0.00001643745863138657,0.13872750777161396707,0.06958386814227947303,0.82494571706600183791,0.01010389058192601511,0.29383600164544848576,-0.00232094835217176981,0.00000008024358640856,0.00000000000000000000,0,,,
693,69.29999999999999715783,69,-69.90168597510432846320,0.03516153563643958924,0.13799999999999945643,0.87341772151897290044,-69.90784344529454585881,0.00009052714264858219,0.03295574870943825813,0.00002059516060714465,0.13959639290001465972,0.07028351274845345831,0.81887671557779795339,0.01265840787933719853,0.29878772095291517008,-0.00230383294915003636,0.00000010053824404727,0.00000000000000000000,0,,,
694,69.40000000000000568434,69,-69.90168597510432846320,0.03516153563643958924,0.13799999999999945643,0.87341772151897290044,-69.90775840361894211128,0.00007404834695158677,0.03298997239590604341,0.00001815160490598652,0.13710390807460121065,0.07020012783115124611,0.81973164713179247354,0.01115753151201647093,0.29735378508445925450,-0.00230622852152806163,0.00000008861159210266,0.00000000000000000000,0,,,
695,69.50000000000000000000,69,-69.90168597510432846320,0.03516153563643958924,0.13799999999999945643,0.87341772151897290044,-69.90794820948740095901,0.00008189567053476437,0.03291216603192911178,0.00001929375520494774,0.13777863484400298955,0.07058184591574738487,0.81780325765009620476,0.01185672425207813518,0.30296985105823642792,-0.00230079266124999212,0.00000009418178221002,0.00000000000000000000,0,,,
696,69.60000000000000852651,69,-69.90168597510432846320,0.03516153563643958924,0.13799999999999945643,0.87341772151897290044,-69.90774695189375620430,0.00007737685906989139,0.03298951232175303949,0.00001869749146112519,0.13804709804007322949,0.07006519899087033931,0.81971795499710331523,0.01149286745363860794,0.29929875716180298628,-0.00230619482098363320,0.00000009127606500935,0.00000000000000000000,0,,,
697,69.70000000000000284217,69,-69.90168597510432846320,0.03516153563643958924,0.13799999999999945643,0.87341772151897290044,-69.90718252553429579166,0.00007111993121317846,0.03319111945569085120,0.00001714696800606711,0.14087518372207147310,0.07058191186694329211,0.82470336584422498927,0.01053657167978821162,0.30098164291642637291,-0.00232027218656161421,0.00000008370064156601,0.00000000000000000000,0,,,
698,69.79999999999999715783,69,-69.90168597510432846320,0.03516153563643958924,0.13799999999999945643,0.87341772151897290044,-69.90761637674349060489,0.00006691422984730276,0.03303759095100862464,0.00001700771741018620,0.13528340294958729473,0.06890737060827019367,0.82091179745479803120,0.01045574309128327085,0.29092177388232437485,-0.00230955530873893766,0.00000008302998626671,0.00000000000000000000,0,,,
699,69.90000000000000568434,69,-69.90168597510432846320,0.03516153563643958924,0.13799999999999945643,0.87341772151897290044,-69.90842180487109658316,0.00008040129254671735,0.03274685024671247086,0.00001940036617776488,0.13125430223570436206,0.06575029085184984357,0.81371895055389797946,0.01192564947085794289,0.29266861811217315115,-0.00228925186977261240,0.00000009470873378634,0.00000000000000000000,0,,,
700,70.00000000000000000000,70,-69.90150707848188460503,0.03522560729996061096,0.13999999999999945821,0.87499999999998578915,-69.90744667841043735734,0.00007524568061944886,0.03309949660002893534,0.00001823992167526589,0.13966416029112252439,0.07063387104866253319,0.82243743375866551482,0.01121113754733769376,0.29706238642225979429,-0.00231387438302704329,0.00000008904142214187,0.00000000000000000000,0,,,
701,70.10000000000000852651,70,-69.90150707848188460503,0.03522560729996061096,0.13999999999999945821,0.87499999999998578915,-69.90757680632137294197,0.00007148562028286017,0.03305206953494994188,0.00001802720379668569,0.13871992350808765027,0.07063429294862805241,0.82126724695681940780,0.01108182651169342323,0.29895805555866494796,-0.00231056452746820342,0.00000008800575043461,0.00000000000000000000,0,,,
702,70.20000000000000284217,70,-69.90150707848188460503,0.03522560729996061096,0.13999999999999945821,0.87499999999998578915,-69.90798267472783322773,0.00008369839000076600,0.03290746101293962750,0.00001961513760611792,0.13551163323582007814,0.06788655227758441657,0.81768714134409603567,0.01205722117479486599,0.29232103518965357747,-0.00230046428892263831,0.00000009575634942300,0.00000000000000000000,0,,,
703,70.29999999999999715783,70,-69.90150707848188460503,0.03522560729996061096,0.13999999999999945821,0.87499999999998578915,-69.90840076604750663591,0.00008417915611509219,0.03275612899404991424,0.00001994274012522658,0.13197522639247097342,0.06617967165452036393,0.81394652777408094124,0.01226045558508844814,0.29049690138532002770,-0.00228989849357066292,0.00000009735918869818,0.00000000000000000000,0,,,
704,70.40000000000000568434,70,-69.90150707848188460503,0.03522560729996061096,0.13999999999999945821,0.87499999999998578915,-69.90760493870180880549,0.00007299515051796735,0.03304239387187599825,0.00001780634394980361,0.13737356033695280466,0.06905236084632850047,0.82102738678162068275,0.01094502226112704056,0.29711707011419680180,-0.00230988851158618830,0.00000008692557328975,0.00000000000000000000,0,,,
705,70.50000000000000000000,70,-69.90150707848188460503,0.03522560729996061096,0.13999999999999945821,0.87499999999998578915,-69.90703501650594375860,0.00007097517224884624,0.03324920637048738720,0.00001740948780873272,0.14275943437253718615,0.07157459708077494598,0.82613959822799198918,0.01069939776363191229,0.29977389477454291500,-0.00232432803815005220,0.00000008498499127363,0.00000000000000000000,0,,,
706,70.60000000000000852651,70,-69.90150707848188460503,0.03522560729996061096,0.13999999999999945821,0.87499999999998578915,-69.90841547211901740866,0.00008817455002887840,0.03275465141979746336,0.00002044735130981473,0.13346778790587568442,0.06752859261382740397,0.81390842805497776169,0.01256799501027198313,0.29342315576602118199,-0.00228979425471698399,0.00000009981751989423,0.00000000000000000000,0,,,
707,70.70000000000000284217,70,-69.90150707848188460503,0.03522560729996061096,0.13999999999999945821,0.87499999999998578915,-69.90706324432080975839,0.00006659953067656347,0.03323935923364960965,0.00001674944875275116,0.14148125662220806253,0.07131204297812027137,0.82589863420933140592,0.01029471242371699999,0.29963192653367920482,-0.00232364218381320847,0.00000008176481848735,0.00000000000000000000,0,,,
708,70.79999999999999715783,70,-69.90150707848188460503,0.03522560729996061096,0.13999999999999945821,0.87499999999998578915,-69.90759259927592950135,0.00008065021281528403,0.03304443347406414017,0.00001909973015762265,0.13938938501342693077,0.07111874560626180175,0.82107346795109847903,0.01173969149496466996,0.29532077969476960844,-0.00231002796363159908,0.00000009323887854553,0.00000000000000000000,0,,,
709,70.90000000000000568434,70,-69.90150707848188460503,0.03522560729996061096,0.13999999999999945821,0.87499999999998578915,-69.90667479259165872918,0.00005740441988039514,0.03337146521737419103,0.00001510425247160107,0.14289400977521729552,0.07082267168206178576,0.82916693164563515239,0.00928322171741054365,0.30557605857808667338,-0.00233286762796823619,0.00000007373296870967,0.00000000000000000000,0,,,
710,71.00000000000000000000,71,-69.90133259628525763674,0.03528809825678756729,0.14199999999999945999,0.87654320987652911690,-69.90749914165988343484,0.00006952308977934493,0.03308470450078850739,0.00001772330014112309,0.14087763033233294263,0.07293904963212230474,0.82207541823658303315,0.01089448226322200022,0.30569603915791720983,-0.00231284407823977413,0.00000008652113391879,0.00000000000000000000,0,,,
711,71.10000000000000852651,71,-69.90133259628525763674,0.03528809825678756729,0.14199999999999945999,0.87654320987652911690,-69.90793766872015169156,0.00008033724730852075,0.03292226821333372327,0.00001919845027675086,0.13598239425039590489,0.06920181056003382736,0.81805467294341227547,0.01180279961435376675,0.29341903781315187283,-0.00230149914959437056,0.00000009372545852111,0.00000000000000000000,0,,,
712,71.20000000000000284217,71,-69.90133259628525763674,0.03528809825678756729,0.14199999999999945999,0.87654320987652911690,-69.90749405011224837381,0.00007766091446153800,0.03307828134462682118,0.00001865645856945484,0.14042161845453365876,0.07038022007725198981,0.82191126802361647030,0.01146666317653665702,0.30173096428431633864,-0.00231239195926759202,0.00000009107387052281,0.00000000000000000000,0,,,
713,71.29999999999999715783,71,-69.90133259628525763674,0.03528809825678756729,0.14199999999999945999,0.87654320987652911690,-69.90746167560237722682,0.00008821393195710916,0.03309671864172539918,0.00002000754085969552,0.14235664387676974507,0.07340475701949843168,0.82236231828525208076,0.01229590431278643377,0.29383289091993131104,-0.00231367603854054551,0.00000009766713416034,0.00000000000000000000,0,,,
714,71.40000000000000568434,71,-69.90133259628525763674,0.03528809825678756729,0.14199999999999945999,0.87654320987652911690,-69.90639822137973169447,0.00005611750819937782,0.03347634367847487219,0.00001478137012834505,0.14526297634733892350,0.07253964520292904838,0.83175996214056835409,0.00908451180558902949,0.30394800292560003596,-0.00234019054299129409,0.00000007215627789932,0.00000000000000000000,0,,,
715,71.50000000000000000000,71,-69.90133259628525763674,0.03528809825678756729,0.14199999999999945999,0.87654320987652911690,-69.90680234837333273390,0.00008185392391848634,0.03333177475515743809,0.00001857387014928090,0.14780987174762189040,0.07542327924372314862,0.82817413259121530622,0.01141340886291093357,0.30098809124417097438,-0.00233008850545135104,0.00000009066593594759,0.00000000000000000000,0,,,
716,71.60000000000000852651,71,-69.90133259628525763674,0.03528809825678756729,0.14199999999999945999,0.87654320987652911690,-69.90752203779469198253,0.00007602832316543213,0.03307572874784433375,0.00001829574697176313,0.13948083769711416835,0.07104586127311171562,0.82185008126633218861,0.01124562983980351323,0.29741484050553251839,-0.00231221503887211154,0.00000008931429157636,0.00000000000000000000,0,,,
717,71.70000000000000284217,71,-69.90133259628525763674,0.03528809825678756729,0.14199999999999945999,0.87654320987652911690,-69.90722970900561961116,0.00007112505011512756,0.03317293918277911674,0.00001745560643697625,0.14008205060065623271,0.07039118282387357706,0.82425392954034304438,0.01072826387986294469,0.29679254573986757482,-0.00231900282638399565,0.00000008521112540621,0.00000000000000000000,0,,,
718,71.79999999999999715783,71,-69.90133259628525763674,0.03528809825678756729,0.14199999999999945999,0.87654320987652911690,-69.90729239041995413118,0.00006942521480266283,0.03315966241728098701,0.00001752036106305570,0.14142935008067042402,0.07175719892122656152,0.82392805718202666299,0.01076971544804822788,0.30273932510132139928,-0.00231807742592170457,0.00000008553039045476,0.00000000000000000000,0,,,
719,71.90000000000000568434,71,-69.90133259628525763674,0.03528809825678756729,0.14199999999999945999,0.87654320987652911690,-69.90750639476813432793,0.00007880579926848823,0.03308017287005735746,0.00001875714718206163,0.13994685397851086561,0.06960431856237990489,0.82195832673944013713,0.01152854305589031715,0.29948224595556433014,-0.00231252422921418305,0.00000009156538940461,0.00000000000000000000,0,,,
720,72.00000000000000000000,72,-69.90116236711121189273,0.03534906629036989323,0.14399999999999946176,0.87804878048779100297,-69.90689425537091494789,0.00008326065187869188,0.03329897007100256212,0.00001895354032312598,0.14764337814768901946,0.07413226634869328480,0.82736276837145283913,0.01164548646271733670,0.30430601789268074686,-0.00232779778435599112,0.00000009251689669269,0.00000000000000000000,0,,,
721,72.10000000000000852651,72,-69.90116236711121189273,0.03534906629036989323,0.14399999999999946176,0.87804878048779100297,-69.90661536714429757922,0.00006300179956085028,0.03339204874713162796,0.00001615652945026630,0.14568790320943614258,0.07439906113828358147,0.82967249100965223541,0.00993039266212929900,0.30259581907503174669,-0.00233430254851115437,0.00000007887060014678,0.00000000000000000000,0,,,
722,72.20000000000000284217,72,-69.90116236711121189273,0.03534906629036989323,0.14399999999999946176,0.87804878048779100297,-69.90677244064384865396,0.00006585685835350878,0.03333976572565370416,0.00001660542340727177,0.14410060417733674965,0.07234618671964865300,0.82837964140657471823,0.01020691715197973200,0.30008371699786379194,-0.00233065186348226788,0.00000008106313081327,0.00000000000000000000,0,,,
723,72.29999999999999715783,72,-69.90116236711121189273,0.03534906629036989323,0.14399999999999946176,0.87804878048779100297,-69.90639284251886920174,0.00006176670409595025,0.03347596339597184306,0.00001569945601730341,0.14721961410632647405,0.07349794953444512002,0.83174728513441309463,0.00964858486729106707,0.30551454726073040691,-0.00234016176158838600,0.00000007663764839647,0.00000000000000000000,0,,,
724,72.40000000000000568434,72,-69.90116236711121189273,0.03534906629036989323,0.14399999999999946176,0.87804878048779100297,-69.90648186564068566895,0.00006025643349997089,0.03344193452651197940,0.00001583025993511859,0.14626971374146080507,0.07504641058476158033,0.83090694110702401076,0.00973118322749805947,0.30052039783936207451,-0.00233778644388482788,0.00000007728040731425,0.00000000000000000000,0,,,
725,72.50000000000000000000,72,-69.90116236711121189273,0.03534906629036989323,0.14399999999999946176,0.87804878048779100297,-69.90717633859654256412,0.00007982482275588370,0.03319572506664180550,0.00001849601490946372,0.14363918979473963566,0.07398756650467043505,0.82481296237951107209,0.01136811546500912998,0.29921621159232697496,-0.00232059085744470636,0.00000009029077710016,0.00000000000000000000,0,,,
726,72.60000000000000852651,72,-69.90116236711121189273,0.03534906629036989323,0.14399999999999946176,0.87804878048779100297,-69.90662123202396571742,0.00006009080226368845,0.03338797736311571035,0.00001577222217358211,0.14372680575729074315,0.07180902493473305392,0.82957309339047413665,0.00969504594649892373,0.29982019702430429131,-0.00233401913390577850,0.00000007699619336242,0.00000000000000000000,0,,,
727,72.70000000000000284217,72,-69.90116236711121189273,0.03534906629036989323,0.14399999999999946176,0.87804878048779100297,-69.90689332529737498589,0.00006560124400269847,0.03329549275744871778,0.00001648668916685377,0.14276118114639271828,0.07228625429336074659,0.82728561151972979104,0.01013328960048972931,0.30026283989230256877,-0.00232756099290788504,0.00000008048226628452,0.00000000000000000000,0,,,
728,72.79999999999999715783,72,-69.90116236711121189273,0.03534906629036989323,0.14399999999999946176,0.87804878048779100297,-69.90687700014387928604,0.00006686985756742728,0.03330457903171192557,0.00001667378390893630,0.14350144093499694886,0.07287915523833073117,0.82750993547607343270,0.01024761669978893792,0.29987947751999005641,-0.00232819519940666774,0.00000008139432121367,0.00000000000000000000,0,,,
729,72.90000000000000568434,72,-69.90116236711121189273,0.03534906629036989323,0.14399999999999946176,0.87804878048779100297,-69.90694593504338172352,0.00007447239801722171,0.03327690101100436171,0.00001783763914407039,0.14599302021323154466,0.07480612213513400388,0.82682156604015089041,0.01096105902888678749,0.30548853693616367933,-0.00232625987943202569,0.00000008707221159398,0.00000000000000000000,0,,,
730,73.00000000000000000000,73,-69.90099623733030398398,0.03540856640166151897,0.14599999999999946354,0.87951807228914291592,-69.90670556831877036075,0.00005600066930625750,0.03337002357080261217,0.00001523481222007053,0.14372187767807192982,0.07318554326318731096,0.82913341474568080791,0.00936474815907765643,0.30437791252666018815,-0.00233276841390813502,0.00000007437276325297,0.00000000000000000000,0,,,
731,73.10000000000000852651,73,-69.90099623733030398398,0.03540856640166151897,0.14599999999999946354,0.87951807228914291592,-69.90606684316252028566,0.00005275785241603431,0.03358584038755156598,0.00001433668688016294,0.14774385992599456396,0.07405774423735542178,0.83446594600836376809,0.00881187467956848734,0.30458936407539183300,-0.00234783508416977309,0.00000006998679325178,0.00000000000000000000,0,,,
732,73.20000000000000284217,73,-69.90099623733030398398,0.03540856640166151897,0.14599999999999946354,0.87951807228914291592,-69.90633607193184673179,0.00006212653740514244,0.03349595230802979162,0.00001602656246850077,0.14630023467568578632,0.07369800969115074263,0.83224095705599565598,0.00985269891742660692,0.29386219045806666328,-0.00234155708191110742,0.00000007824034132765,0.00000000000000000000,0,,,
733,73.29999999999999715783,73,-69.90099623733030398398,0.03540856640166151897,0.14599999999999946354,0.87951807228914291592,-69.90611885649380496943,0.00006135940221426593,0.03357102145897560008,0.00001556799682549730,0.14956350999322196027,0.07573420913310800751,0.83409586778462785350,0.00956843526510959413,0.30258904079023690725,-0.00234679786969463127,0.00000007599715726445,0.00000000000000000000,0,,,
734,73.40000000000000568434,73,-69.90099623733030398398,0.03540856640166151897,0.14599999999999946354,0.87951807228914291592,-69.90662780901213579909,0.00007266926823098494,0.03339146315395525449,0.00001759072210148317,0.14922537521917358938,0.07627502141373439237,0.82965352233725664366,0.01081018061580595914,0.30751981534566635856,-0.00233425860189955718,0.00000008586854422238,0.00000000000000000000,0,,,
735,73.50000000000000000000,73,-69.90099623733030398398,0.03540856640166151897,0.14599999999999946354,0.87951807228914291592,-69.90645981767541172758,0.00006975061411005720,0.03345031419615530216,0.00001708680829634840,0.14744374994634026899,0.07373667297328681536,0.83110908723909637796,0.01050186633346254089,0.29741248127188563144,-0.00233836810874367721,0.00000008341131293059,0.00000000000000000000,0,,,
736,73.60000000000000852651,73,-69.90099623733030398398,0.03540856640166151897,0.14599999999999946354,0.87951807228914291592,-69.90628672292967848989,0.00006155191849054570,0.03351149198440942639,0.00001584185086401842,0.14874027157106889385,0.07637202976812261512,0.83262494386576879624,0.00973670896780723383,0.30210607550074497496,-0.00234264195604574638,0.00000007733392462148,0.00000000000000000000,0,,,
737,73.70000000000000284217,73,-69.90099623733030398398,0.03540856640166151897,0.14599999999999946354,0.87951807228914291592,-69.90637989060716961376,0.00006634608357252921,0.03348243723210976575,0.00001665507944558518,0.14929215225756162222,0.07511192351654659427,0.83190510530258610089,0.01023591649590297435,0.30470194411532375289,-0.00234061225772788737,0.00000008130261821398,0.00000000000000000000,0,,,
738,73.79999999999999715783,73,-69.90099623733030398398,0.03540856640166151897,0.14599999999999946354,0.87951807228914291592,-69.90610395310226010679,0.00006163882007787298,0.03357896200870846837,0.00001555371843333672,0.15084264070014027914,0.07646120535942721452,0.83429229815946348570,0.00955867287327099267,0.30736184886589945631,-0.00234735237311412166,0.00000007592556346171,0.00000000000000000000,0,,,
739,73.90000000000000568434,73,-69.90099623733030398398,0.03540856640166151897,0.14599999999999946354,0.87951807228914291592,-69.90684677666781965399,0.00006677068017282037,0.03331172744205824349,0.00001684395071805417,0.14392575204704885494,0.07260858164731004427,0.82768614666949613667,0.01035317956909808865,0.30101677010005484236,-0.00232869396388896881,0.00000008222687555437,0.00000000000000000000,0,,,
740,74.00000000000000000000,74,-69.90083406062427684446,0.03546665097461323274,0.14799999999999946532,0.88095238095236738651,-69.90673213292254217777,0.00006390955352640807,0.03335814710046646620,0.00001621678577445759,0.14366957241154298952,0.07247488714883637551,0.82883541483755363011,0.00996797815144740036,0.29831202589869865172,-0.00233193619508403416,0.00000007916580648527,0.00000000000000000000,0,,,
741,74.10000000000000852651,74,-69.90083406062427684446,0.03546665097461323274,0.14799999999999946532,0.88095238095236738651,-69.90707931925186358058,0.00006830569486758351,0.03323614597113004610,0.00001716968736704338,0.14327520254794232080,0.07355979094247271088,0.82581871262741257667,0.01055301305480458272,0.30280952854764453530,-0.00232341749935652481,0.00000008381629104158,0.00000000000000000000,0,,,
742,74.20000000000000284217,74,-69.90083406062427684446,0.03546665097461323274,0.14799999999999946532,0.88095238095236738651,-69.90659551136067761945,0.00007051609665451310,0.03340498759920331601,0.00001727936116896536,0.14902255035535316718,0.07620699748337993185,0.82998909508433937887,0.01061846559040782040,0.30675605667296812484,-0.00233520372809542694,0.00000008434792733797,0.00000000000000000000,0,,,
743,74.29999999999999715783,74,-69.90083406062427684446,0.03546665097461323274,0.14799999999999946532,0.88095238095236738651,-69.90665180836664660546,0.00006797362650063760,0.03338180512005846368,0.00001708474797051937,0.14734081410281568703,0.07554457343013157300,0.82941719594952323380,0.01050095379827929720,0.30361501045678257471,-0.00233358592583244370,0.00000008340192792675,0.00000000000000000000,0,,,
744,74.40000000000000568434,74,-69.90083406062427684446,0.03546665097461323274,0.14799999999999946532,0.88095238095236738651,-69.90614918857909287908,0.00005363506547029668,0.03356444252024711611,0.00001429725519458776,0.14626242592137184140,0.07260646948565664671,0.83393796304717893175,0.00878753003533896612,0.30128584190203433479,-0.00234634174462883651,0.00000006979409394697,0.00000000000000000000,0,,,
745,74.50000000000000000000,74,-69.90083406062427684446,0.03546665097461323274,0.14799999999999946532,0.88095238095236738651,-69.90641414345465420865,0.00006156820083982825,0.03346901809443280501,0.00001582411862137000,0.14740661914901198593,0.07490121483550225834,0.83157586247403969537,0.00972537184436621065,0.30352398423981163944,-0.00233967702029204937,0.00000007724652309975,0.00000000000000000000,0,,,
746,74.60000000000000852651,74,-69.90083406062427684446,0.03546665097461323274,0.14799999999999946532,0.88095238095236738651,-69.90658263688031581751,0.00006245637192831589,0.03340861171274942670,0.00001575188201261393,0.14488093406178531586,0.07310579445177195490,0.83008275538461229193,0.00968010841631607166,0.30109310437040176511,-0.00233545953746887953,0.00000007689223239984,0.00000000000000000000,0,,,
747,74.70000000000000284217,74,-69.90083406062427684446,0.03546665097461323274,0.14799999999999946532,0.88095238095236738651,-69.90603698439218760541,0.00006360999433852061,0.03360115130897620844,0.00001604646712772552,0.15353599932996178645,0.07707413288141716501,0.83483927564995497050,0.00986103237193957510,0.31426837458005518755,-0.00234890058081333678,0.00000007833002937497,0.00000000000000000000,0,,,
748,74.79999999999999715783,74,-69.90083406062427684446,0.03546665097461323274,0.14799999999999946532,0.88095238095236738651,-69.90656582595990187201,0.00005698934509004984,0.03341239004713297128,0.00001486535638791907,0.14329222929357490757,0.07164610348467947976,0.83017870091239009955,0.00913659861534218964,0.30214939865617740367,-0.00233572507544748537,0.00000007256716621517,0.00000000000000000000,0,,,
